Type,Node,Probability
Destination,0279dbc9dfcdfca410dee0a67320d4eb07fbff04a1960b6dd1e0cb92ca18e3698b,0.005387608500448967
Destination,03216a233c40b7c9ae836c22b372abcec94c4d02a0295e05ecb00a939ee3c767af,0.005836575875486381
Destination,0355b39fb472045743c767e1f8de60128b9a68deeb5a834f343ed4968cf0193fc7,0.000598623166716552
Destination,03b2d5c9409d42e0b13abfc23cd3908a6cec05fadf602dc4e98b1a714528289437,0.005686920083807243
Destination,03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,0.005237952708769829
Destination,03e683ecfdbf6ba8fa7a3dc5aa8ce84739939fd8d4231e414f311ab4d8540a6daf,0.005387608500448967
Destination,02c640298966b12829225ea5e9f41c3da88c01f623aa486dda59c3ae04f4f01fea,0.005836575875486381
Destination,0255f20d53b9a53c0d22268217894ccb90b11b86f956097b67e878b605a83867e3,0.005237952708769829
Destination,03502e39bb6ebfacf4457da9ef84cf727fbfa37efc7cd255b088de426aa7ccb004,0.005836575875486381
Destination,03d2e20bc19d995098ba357157a9cfbfbfdff4b78fce5ec713128e988e0115d776,0.005237952708769829
Destination,02c89a19081269d1bedac7b3f13680fc33143f065445fe5fc25fa92739ccbbf264,0.005686920083807243
Destination,03c94ac295881ab54d102e152b572fc9600fdf40db46699476da3266f45853d83c,0.005686920083807243
Destination,02c2101c8cee4ed9f6d1c6da8a0432dc4ca03c972821b57f05866b68d052dea589,0.005686920083807243
Destination,03cd61aa1bb94d756b018eeea825218a0d82d75493d0ff091325126fcc7d7b29b0,0.005686920083807243
Destination,0366de97c9736a62efe4ec834515e8a01871152140a88cfc9fed8602b0a9f9e13f,0.005836575875486381
Destination,02b590065ad48c3312b3df0c2cc1b56e924672b77d931a199c58e9c0e33f3460eb,0.005686920083807243
Destination,03a760243ee9173d87d32b5bf09ae331c910d1b67bc2842a8da1c5bfb246776d81,0.005686920083807243
Destination,02c5544a361bfe1f025f29e83d092e4c83feaf5f750af59a0b1ff0591ebc0beedc,0.005237952708769829
Destination,02a0f17d3ddb81b3b0c048956baebdf68468c9d7c8b851e5d26354a64a54cff562,0.005686920083807243
Destination,037591d5223c68392aa0e6e26eb73ffae6f44906f331018603ba467d7f8b0b8779,0.005686920083807243
Destination,023e24602891c28a7872ea1ad5c1bb41abe4206ae1599bb981e3278a121e7895d6,0.005387608500448967
Destination,0353ca731df02320a40b57d35c3b27a2bdaf62a47190481cf6f9d1335651cc4490,0.005387608500448967
Destination,02a22a8dbecb63144dacaaec0d9a4f4931479585b2ffec8c87933018c7a08bc300,0.005686920083807243
Destination,039bd8fd26d4ae06c627af860b271f0cc896153ea87accedfb5b2ed20bfddd7f3b,0.005686920083807243
Destination,032b2a81a78a8b32c240400e317ba874454c78e54b9a3299041d970d06e32c049f,0.005537264292128106
Destination,03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,0.005237952708769829
Destination,02176b46b4e509f7889fc8754eba525858a0bd5eca600a4fce384afc81cca2f244,0.005836575875486381
Destination,037d34f87c2e608908ecead8f7b8aa66c7c0ab7131184194588f232a516a3848f5,0.005686920083807243
Destination,020ca6f9aaebc3c8aab77f3532112649c28a0bfb1539d0c2a42f795fb6e4c363b2,0.005387608500448967
Destination,02835e0b9145bdddec9ef25cad408fdb2aa9b4eca84249f027bce2a10777530638,0.005686920083807243
Destination,035b6c98b5837ab3db778abd07fcc942e9bc3f37f9beff47da516470caf9040e11,0.005686920083807243
Destination,02a83cd20732a744b7a9bb5515f1bb2d13b9875c16b5417177587b4c14f8426e84,0.005686920083807243
Destination,03e7d1b2db2f6909365a066a2b40d5ef3a66f1c4d70d8cac3337e09ff2fd2d408f,0.000598623166716552
Destination,021978670b8c4de8a5d311afdf288a27c8d32a4052aeb0a4b38fab05b9d8640ec3,0.005686920083807243
Destination,02d51da503cf7f67fb996f9f9b3278477aec998a48171735abc6c40ac4559049f3,0.005686920083807243
Destination,03a0ec9f2148b8bf5386df07418259b260695307ffc319c1300bb12ad35308636e,0.005686920083807243
Destination,03b4572ea31a8f58f02dc85d945c611c94432c72f95326c01b34a14e51eea712f4,0.005686920083807243
Destination,03d912dc1db79a1c6228bfce97652d96b8cf99d99edb92613a999702b20d2d0cf8,0.005686920083807243
Destination,02e46fce29587e4a8d39da2cf21f032536c1ced45e82e4ba04f127ee7337783b38,0.005237952708769829
Destination,03ce6f7b7cbf90dd7ec4db740bffb52b0ef2f0f53ced6d0284358e9b14c604aa08,0.0050882969170906915
Destination,02d126427eb81bad759c59af2a92c6f04f8665010e3f6c6a8ef84febf33800ac4a,0.005686920083807243
Destination,02fa025108e90ee67836c7b11001addf70428e4e8ec3cb0484ca207eca05a457cb,0.005686920083807243
Destination,033eec549d83e98397100a601664e182d1af8332dfdde7a41e4e06ed127081c80c,0.005237952708769829
Destination,02dfe525d9c5b4bb52a55aa3d67115fa4a6326599c686dbd1083cffe0f45c114f8,0.005237952708769829
Destination,035d4955f57bc32f07cffffbe0370a2d0a5127a15edbae632f983bb5974c96f7c1,0.005686920083807243
Destination,035ebbd9ff90177077cfaa6a9a237ebbf9d2027a462346033ba88682416d34f4eb,0.005836575875486381
Destination,031d7a6fdcfe5107244604798cccfa8a21faf2027f11e5ddabd9ae35fd3f869796,0.005836575875486381
Destination,02a54fe7690fb419c965140d6252ea69bdca54a44eb3b5cb895b97cfb2d3666395,0.005686920083807243
Destination,02d50e281845b66acf67a0ce754220b8cb045fc38a783f056800c5fdca1cb3abcc,0.005686920083807243
Destination,028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,0.000598623166716552
Destination,03cb151cacee2103018e59d5a156ffc7dd6e208d93dd1e846edbbca5bb4e842f3c,0.005686920083807243
Destination,02791c1f586fefb3b0b59eaf8720bbb5c2d2d055c6401822dd307ee0a0dba28ce3,0.005686920083807243
Destination,0388f018af1c22892139f907a8e6936a244352059e8064674f65d451f21ffbc24e,0.005686920083807243
Destination,028cf3eb05bdbcf2187c214b9b99d9532ed4532f850186ecfa837f508e6b1b161b,0.005836575875486381
Destination,03c7d41659d9192c552c52f904e41fb9f6022c964903de51e3b9c35eb41316cc57,0.005237952708769829
Destination,0258865560a1729096f0dbd4cf031b5bcf057bbc5985c735f7c3a6d9a7db5709de,0.005836575875486381
Destination,02c3ffc714b9ea194ec3f4fb46fa08bb0da1430584a60fb2177877fc7434af9b14,0.005686920083807243
Destination,0285d50bc04a6a7eaeb37c4964d5f1322b1136c8cea2f242d3c52302226043cbe4,0.005537264292128106
Destination,037d284d2d7e6cec7623adbe600450a73b42fb90800989f05a862464b05408df39,0.005686920083807243
Destination,0246259cf53c9d8a270e303884b3aa334422c54d65b6b73165c24226c530133768,0.005836575875486381
Destination,03c8de1b5d833d51851a7f4a3c5533846077c3b30c0ff4d9659cabf19bf9b0ca17,0.005836575875486381
Destination,03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,0.005537264292128106
Destination,029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,0.005686920083807243
Destination,03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,0.000598623166716552
Destination,027fdad1055d6c8d21679a2792f49365599a24b4b9df2d8b75acaf951c31070468,0.005686920083807243
Destination,029799e356f54bceda8ceaaeee3d75a384272307ef3f0829831caa6de2158d1533,0.005686920083807243
Destination,033875f91e2f5b3529300d160f74012a74b5d416060ad7239d3103216e869718d5,0.005686920083807243
Destination,03b14c4ee1515af042d79a01eea29ba6312614d616df8d48c807e56fb755cf63d5,0.005836575875486381
Destination,032150675a9823223556eea340e40b365ccbc9ba1f3eb8d2ea664089e19ad8ce58,0.005836575875486381
Destination,02f2ef56264092d7ad5e2286af6979be59fdd0f3384b37f407fd41fd0c61f6722f,0.005537264292128106
Destination,02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0.005537264292128106
Destination,02c8d72638ddf8d20774500d64118acdda6d2ce4854257ae7ed114941dcf58914a,0.005686920083807243
Destination,031567fd59c91d831ec6855378ff68ce2d8118507d865c57609868289059bbda5a,0.005686920083807243
Destination,033bdba82ad41e75bb78a3c3d5c632d0cee8ad2c47fcaf65f83084b8d62b9cdef6,0.005686920083807243
Destination,03898773c93ebfce82cca04f9aae583b99cd1a9c440302281a38f0491b60848585,0.005836575875486381
Destination,023760d0f42fe8b9befa1ffbfa36b567edf28f574be2cd66219f3632e87db1e920,0.005836575875486381
Destination,03a6e62c398c18e46fbe57999b942494149596f7c04c4a1edb469707c1077dc9ff,0.005686920083807243
Destination,02461d2992bb4d4cc28c41f06d3ee737980d9b05434027ca103a58c3c33aa13dd4,0.005686920083807243
Destination,03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6,0.005237952708769829
Destination,03bc3f75ab360d63b09af8ea8d8f297715ce41b06acd678f9a6b92886e2f1c12c5,0.005686920083807243
Destination,0377c91a2402d866d24029712d48dd303d529202b8774b935a25b15f9e23a80968,0.005686920083807243
Destination,022b0f0363cfb33dd4f646a8dbb59560c878377f9c845751852a38f78ecdea13e0,0.005836575875486381
Destination,024838dd54569cf607d76572a2fad528d8bb9d923eea2ae24edf046702b7b6b718,0.005686920083807243
Destination,03708012c1e39b721b0704937a3f620c373855da23935ea912dee626c22abf845b,0.005686920083807243
Destination,03581b22146814bdb82fe94e8b0a4e2a63e61f62f31bb51e44c3e06d15fefd90c9,0.005686920083807243
Destination,026cf8782a7735ac62f0eac8f790798cb288e0068dd4c36081a71da85c93f1d864,0.005686920083807243
Destination,0265c6f926eb2e1156800eef230505a42a6e7bf9e68af4c331731b81b19d62da71,0.005836575875486381
Destination,02926b19109c70bc8dafa980fd65a1bff673d3a52603b816aa80d27f7961dfa945,0.005237952708769829
Destination,033e7e466c56c51f53723fb966674db881b5aae8907e22170d630fb1b149f55ee3,0.005237952708769829
Destination,02615b617c685994d4197d8505437dc5a7e3fd4c445850c2b7b23490a3edba829b,0.000598623166716552
Destination,02d9d9aca1ab7cdcc73a8760da378a1c791459e2ef662af7ed89e5aa358dcce476,0.005537264292128106
Destination,02f5d832ba1cb6a29bbd65cb96c1e1a29e4a48c18840badc3f5a5c4f90b9f5b1f3,0.005836575875486381
Destination,02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,0.005537264292128106
Destination,022c6067d6b87f1714a4f3936e010aefacbf5c66ccd5bcb62f71095032a0dda1e5,0.005686920083807243
Destination,02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,0.005537264292128106
Destination,027fa5d82ae86515412af3d361df8bc2c242d8fe92e6d488612964108c5797e5e4,0.005387608500448967
Destination,03e14a85a4eab351d47aa52acc76a0411d3d7e9c83e9686f306d89bd932097b2d7,0.005686920083807243
Destination,0291994c03e93cf58f3629b62e404851c6dd2f6b34241937e012aa84851a90eca6,0.005537264292128106
Destination,02d6579730da253cd4b01f01a44933adb2319c544d0ce55a7e65dee2ca2bbd1e7b,0.005686920083807243
Destination,028142dba8a06b1f2630f08b238b36645b458c0dd2a06fccda05a17115b2921a3f,0.005537264292128106
Destination,03614a9bab5591adab6d45e85f0e2b9e4d1900cc2449e6a83887b0437e1f45a3b1,0.005686920083807243
Destination,03984bda8964519d866f70bd5c0b08bf833d31fe2d1de84802a5047ec7ade5af7e,0.005836575875486381
Destination,03a3b0460644d4fac81e5f062719c879c89fe6b742245d3bf7e574dba68cca7a2b,0.005686920083807243
Destination,02ec095bfb29e486b814b61bcad294224597f7b890fd977149bdc1b2718210d088,0.005686920083807243
Destination,03a14d159502d6d1d8ef9419d916ca2b6a4c8eeb4e9b132fccd66bab86062716b2,0.005836575875486381
Destination,02223847c2b5165bb38601b89c58e86102c5599c867e84acf78710b4eadb90ea49,0.005836575875486381
Destination,021a23f6698383454e51f0ad66e20410d61ec1771028531eca867569368b6f1032,0.005686920083807243
Destination,03308939665ac715bcc194f760c2e920a9a5059b56e57c0eec63568db47dd85282,0.005237952708769829
Destination,031c695d0c7cb3f7a6d8f66f72737600b11fd8800e5d865abd0a54e0c9ed9e6335,0.005537264292128106
Destination,02fbca8a81b8bfb17f4811d3c5121252019666bed2c4f3d667611db6742161e9c6,0.005686920083807243
Destination,0286639824e8f464c2febdfa9bc18a3e1e5191c3f9682fd46ba1c2b3712161aa2d,0.005686920083807243
Destination,03e7ecebcd918ca4ac2b9d779664277f0ad0d4bf14ebd2bcaa49ff47e85179c521,0.005237952708769829
Destination,03e241b35aa9600562e07f6ac26da20ab3e13a7a3ac6ed11df1dcb86fbc7bc7488,0.005686920083807243
Destination,02c303b46ef8f95b799211e9112dcef59bae6a5af6133d333ac5ef8194bc8ae0e6,0.005686920083807243
Destination,026fc146ded8d9a0914b88a3682da529e604b16f35d24aba9a8c650d21786ebd5b,0.005686920083807243
Destination,0243353fdb7dbf798424e630cb3d5815fbbfcb6ea57f43c14e1c9e9d08c550f575,0.005686920083807243
Destination,039174f846626c6053ba80f5443d0db33da384f1dde135bf7080ba1eec465019c3,0.005537264292128106
Destination,033f7ffaaf6091821b402b9bb801ec3c07f124139517a7e462ae49cd146a34027d,0.005387608500448967
Destination,0391aeb8d6d54df19b56c3eec85ea5ab8aa04e6d5865af1b34fd26106ca75bf081,0.005537264292128106
Destination,02733342a3849be5f84490157050b4779fd25144d334d04ad90f41501e73877efd,0.005686920083807243
Destination,0206dfc7fa5f56f3ce752c6621b1d03223c11b16cffb05835b67481c12c6d87031,0.005836575875486381
Destination,036d2ac71176151db04fdac839a0ddea9f3a584f6c23bb0b4ac72c323124ec506b,0.005836575875486381
Destination,03531a639bb1309701b14d073f2ab34dbe727f1900df7d3fec24f19a28a4a98ebb,0.005686920083807243
Destination,034efe9ae4eecacc0a2d7cdff59852665398968cfea347185479cc049ccac5e8ec,0.000598623166716552
Destination,038cf2185f1154398e75814484f5285ae2b7279f7b14280f85e8225eba6329d940,0.000598623166716552
Destination,02230aaaeaf0d9d990f99eb706f0950a5ded06f0a855eebbe08565b07fb4744624,0.005237952708769829
Destination,02562210dcf4c52349e184ae2ce1ee41d7b7bc89392c213a6acdc8323705b68747,0.005237952708769829
Destination,0366d8a3608b352daca0d29c6c0ca464be81bef261153339b2571da8e1f7ff8228,0.000598623166716552
Destination,03b5021598e2d49e9cdaa6b48f76066c3e0d5890c43aceb9092b968f763a3cdbc4,0.005387608500448967
Destination,02b9f5eaad9609d209e4acf1411bd1346d012ee06545fa2cbef2de10a3e5fbf7e0,0.005686920083807243
Destination,024700001dd2f801c6489983b528ae4895e0815b34b60729affd68c4e681ab9f4d,0.005686920083807243
Destination,025783a541e08399f1c35437c145ca0a1b059801fdb2de59eb650ec2b5426220ac,0.005686920083807243
Destination,03cc473b938b27490d7139309a69858828d861129470724d0fe568eeaed3b0039d,0.005686920083807243
Destination,023b0e11c20e8db767a85836e9564fe1d90167755d099289d27c98012b54041cef,0.005237952708769829
Destination,030fc63d2a19e3fceb51d84e51dcf9fc9cf1a60b7fd11f5f6da6c27368b94a4cbb,0.005836575875486381
Destination,031c8b9e52039af6892015702bab9b7e13b46979a519497ad8b6674bfe88ea7c27,0.005237952708769829
Destination,02726d8227073ee65417a206cdd826a6af961542ebddfbdc5fde46b51b9dfd4152,0.005237952708769829
Destination,02f2818ff3f8f58170e8041cd6a36a79a2f7a491b5b6770dbe7b4a98a1f918fecf,0.005387608500448967
Destination,024bdd425965109a9b53dbe929890bb0248d4828fe2e911fba71e4364fb91f7097,0.000598623166716552
Destination,03a230e62cfbf9745d9f6b0e2c079493d27029c3175988a17809c0aea35be524db,0.000598623166716552
Destination,03e75549c875fafc9dd3f5432fdccb9f74c9fdf60cbf70af82b59a8fe31cb91b60,0.005537264292128106
Destination,031017e6563c2ba50cf43300b8ac67e6fe577646df76e1216368dce75ac8c3457d,0.005686920083807243
Destination,02ffe45918866710c342ba1a16244ef3017edfbbd524fae1918d9715095035f7b7,0.005836575875486381
Destination,027d4b3fb26b629143567e37ffc7ed3210a5206bcb2e7cb42403dae4b60abe1871,0.000598623166716552
Destination,02d0e66c20765c5ffbe3842c4b2e4a1c9ead011c4982d0f06cfbfddcb69e7cb349,0.005686920083807243
Destination,0336cc71d383bfca0ebc47e063b256fe97475b2ef28a1610a621f1708d86458b2c,0.005836575875486381
Destination,038bfa45f17cbe138bf14b7f6cb340a566d8e984252348c451b574af6abe560ec5,0.005686920083807243
Destination,02e8d7df8f08061561ddd19e3c748f07acb2c6a0621231962fc944d4abab2c0b77,0.005836575875486381
Destination,0265afbab3ad82e3a60a4d2ff0a135b02eeb8466fbe999b33671a84dc91d4ca721,0.005686920083807243
Destination,02b613de9c89fe9fb5865195d941dc1d49e55b3db0760ba13a72cf4b8bab165bf2,0.005686920083807243
Destination,027c9c41c43664ec35092eafda6516a61294f8c77e8a4e6d877c2f463a658be6c7,0.005686920083807243
Destination,02010c04c4163cd92afe491732335af07bfa0d804d2e6fc22b9e858cbb2cf96bac,0.005686920083807243
Destination,02275c9dc7713622334662e5d96093c9e3ad93ce5d1bc080b9f08ec029701ac00d,0.005686920083807243
Destination,03fb850e9b17bfce38bf523092a94dd0bcb6598823084b008c5918ed52ed8c154b,0.005686920083807243
Destination,028e3b313bf6762d058cb5f5827e4d6e56e1b1a7a09a7bb8252304dd72cbd89569,0.005686920083807243
Destination,0304086c4bf6cee067edcb68b2932baacd3a685747a6d5c5df2c15555c83c27da1,0.005686920083807243
Destination,0245407f0a8f5962e3286a4e8394bea231be8b28a6d5f2e380a2e758837ff24d88,0.005686920083807243
Destination,034ac5c2932ff665ec6b5b6afb5b98a6953840e3fdab0c195f965b0f9a11f1dd64,0.005686920083807243
Destination,03e3f19224e2ff025ff1e3d677508b58dcd1f484608f9f91e450756982d62e6628,0.005237952708769829
Destination,02af2e475fa6410bb89213eadc9de4cda72a5e9653380a42fdb37a917e1f8364aa,0.005686920083807243
Destination,03b872f176f101ea0ad85c16024b534d8c7d9caa93bef9fc699060d28b11d31c58,0.005537264292128106
Destination,036bee07110a8ead885caf00f775af8847893aa8858fec1cc5372766a410e840ec,0.005237952708769829
Destination,03d537795588c8b855844dc482ce4eb1eba1011729c2501223afc709a6bba66f17,0.005537264292128106
Destination,03748fb4b918f57f3268714a1fb706c053fdf117cd14ef5b64a520ae30cfc6db3a,0.000598623166716552
Destination,03bb049dbfb5788b2e240ac03149fa91f3892832b77c7737ca03dbaf7ca79a6190,0.005537264292128106
Destination,033c957f6043df4f94b27167e599f032533cf9c853f2e3280f5465a566cf843256,0.005537264292128106
Destination,03c717c943f5a2e4f4e7d1a361ffc414bab81ec5a15f17645cc17e111d5125af1e,0.005537264292128106
Destination,0254dec1908f8872cc844e5fae7ed8367bd9940193a4a49cb67cc5412a7250207c,0.005537264292128106
Destination,02079ef6c2e732ef79f9b3612736551d30fcd8104b193b1e7cff209c50a71c94a2,0.005537264292128106
Destination,0202174c57b1e3010c5d6b2d85ba15191351039c7aa2158b6c19b7344663872bdb,0.005537264292128106
Destination,03a7667cf5832af24a43c4ee9b5b82d732db120af57b357c44ae0d41473e6f2d05,0.005237952708769829
Destination,036ef36155fe67b679a29dc62aa6a2e8cae89f77e3bd33f36af884de87ba6e5834,0.005537264292128106
Destination,021e39c6d51ecf091a67b4ca5b4787a146663e9db9ba4e23b71aa500d9387d8399,0.005836575875486381
Destination,033f7762b3231d3a58dc95e5859dc83507f198b6bff45023409e80724262eef9e2,0.005836575875486381
Destination,03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,0.005237952708769829
Destination,02b43612edd01dd8af637aca7150790051b59931179e65a3c348f43004f2e3f6b6,0.005237952708769829
Destination,03272336ca607078dfbb02a8b7e439f025a092265829c91607cdc656f4f7d545c3,0.005237952708769829
Destination,022a611fcc4b5bd21b25fddb26fa2375c7d8472e6bc45fee880b1b162aa6440ee4,0.005237952708769829
Destination,02d48a13d9c94a6b3bf0d1c0055b26611ed792155bd2ea995e7d96db1f699dead7,0.000598623166716552
Destination,03918f6ee37e3a40913d6d40b858367facffe807731eac52e339e7a468f45bda52,0.000598623166716552
Destination,03d7d9a5943b3f651a1b6fc160db9a8d35ccc0aca35d964d9c690d5aae664df3aa,0.005686920083807243
Destination,0225c2a44be98ae923118e92c5b58033a0fd7dd3135be99ee1047ec9d30291dc5d,0.005387608500448967
Destination,029c2704d82c8e9fede44c715fb2cce8bc4aa7420dbbc01f8fe8942ee0f48a71a7,0.005686920083807243
Destination,03beb6ac8396b025e61d35efb9cfd105abc2d9e6294f4e6fccc69f3f98b2c38d93,0.005537264292128106
Destination,02d2736828ed68c56a0bcf8e1e71cd18f0cd350304a762432cc488caac374db3ff,0.005237952708769829

Summary,,
Most Probable Source,025d28dc4c4f5ce4194c31c3109129cd741fafc1ff2f6ea53f97de2f58877b2295,
Most Probable Destination,03216a233c40b7c9ae836c22b372abcec94c4d02a0295e05ecb00a939ee3c767af,
Average Source Probability,,0.025641025641025654
Average Destination Probability,,0.005235602094240824
